Place Name,Place ID,Year,Quarter,HPI,YoY change,% YoY change,year dec. quarter
"Prescott Valley-Prescott, AZ",39150,2016,4,212.76,12.810000000000002,6.406601650412605,2016.75
"Providence-Warwick, RI-MA",39300,2016,1,210.31,7.990000000000009,3.949189402926062,2016.0
"Providence-Warwick, RI-MA",39300,2016,2,214.1,8.609999999999985,4.189984914107735,2016.25
"Providence-Warwick, RI-MA",39300,2016,3,217.28,9.659999999999997,4.652730950775454,2016.5
"Providence-Warwick, RI-MA",39300,2016,4,220.4,11.700000000000017,5.606133205558226,2016.75
"Provo-Orem, UT",39340,2016,1,200.48,12.590000000000003,6.700729150034597,2016.0
"Provo-Orem, UT",39340,2016,2,205.25,14.080000000000013,7.365172359679874,2016.25
"Provo-Orem, UT",39340,2016,3,209.85,15.680000000000007,8.075397847247261,2016.5
"Provo-Orem, UT",39340,2016,4,211.85,13.859999999999985,7.00035355320975,2016.75
"Pueblo, CO",39380,2016,1,173.75,12.590000000000003,7.8121121866468135,2016.0
"Pueblo, CO",39380,2016,2,175.26,7.2099999999999795,4.290389764950895,2016.25
"Pueblo, CO",39380,2016,3,179.02,9.439999999999998,5.566694185635097,2016.5
"Pueblo, CO",39380,2016,4,182.59,7.810000000000002,4.468474653850556,2016.75
"Punta Gorda, FL",39460,2016,1,197.65,18.370000000000005,10.24654172244534,2016.0
"Punta Gorda, FL",39460,2016,2,206.62,25.99000000000001,14.38852903725849,2016.25
"Punta Gorda, FL",39460,2016,3,208.39,19.47,10.305949608299809,2016.5
"Punta Gorda, FL",39460,2016,4,213.7,19.039999999999992,9.781156888934548,2016.75
"Racine, WI",39540,2016,1,159.92,8.70999999999998,5.760201044904424,2016.0
"Racine, WI",39540,2016,2,160.1,5.9199999999999875,3.839667920612263,2016.25
"Racine, WI",39540,2016,3,162.99,5.27000000000001,3.3413644433172776,2016.5
"Racine, WI",39540,2016,4,162.02,6.02000000000001,3.8589743589743652,2016.75
"Raleigh-Cary, NC",39580,2016,1,176.42,10.099999999999994,6.0726310726310695,2016.0
"Raleigh-Cary, NC",39580,2016,2,179.5,10.379999999999995,6.137653736991482,2016.25
"Raleigh-Cary, NC",39580,2016,3,182.67,11.539999999999992,6.743411441594105,2016.5
"Raleigh-Cary, NC",39580,2016,4,183.77,10.420000000000016,6.010960484568801,2016.75
"Rapid City, SD",39660,2016,1,238.24,7.740000000000009,3.3579175704989197,2016.0
"Rapid City, SD",39660,2016,2,239.59,7.8700000000000045,3.3963404108406716,2016.25
"Rapid City, SD",39660,2016,3,244.23,12.699999999999989,5.485250291538889,2016.5
"Rapid City, SD",39660,2016,4,241.06,10.159999999999997,4.400173235166737,2016.75
"Reading, PA",39740,2016,1,157.3,0.36000000000001364,0.2293870268892657,2016.0
"Reading, PA",39740,2016,2,159.13,0.5300000000000011,0.33417402269861357,2016.25
"Reading, PA",39740,2016,3,162.36,2.780000000000001,1.7420729414713627,2016.5
"Reading, PA",39740,2016,4,163.91,5.560000000000002,3.5112093463845926,2016.75
"Redding, CA",39820,2016,1,194.29,8.25,4.4345302085573,2016.0
"Redding, CA",39820,2016,2,197.6,8.710000000000008,4.611149346180321,2016.25
"Redding, CA",39820,2016,3,197.7,2.9499999999999886,1.5147625160462073,2016.5
"Redding, CA",39820,2016,4,201.25,8.77000000000001,4.556317539484627,2016.75
"Reno, NV",39900,2016,1,194.68,23.189999999999998,13.522654382179716,2016.0
"Reno, NV",39900,2016,2,201.07,21.25,11.81737292848404,2016.25
"Reno, NV",39900,2016,3,208.16,20.53,10.941747055374941,2016.5
"Reno, NV",39900,2016,4,210.09,19.189999999999998,10.052383446830799,2016.75
"Richmond, VA",40060,2016,1,195.25,5.860000000000014,3.0941443582026578,2016.0
"Richmond, VA",40060,2016,2,199.8,7.090000000000003,3.6791033158632156,2016.25
"Richmond, VA",40060,2016,3,202.7,8.569999999999993,4.414567557822075,2016.5
"Richmond, VA",40060,2016,4,205.02,8.280000000000001,4.208600182982617,2016.75
"Riverside-San Bernardino-Ontario, CA",40140,2016,1,248.78,15.550000000000011,6.667238348411445,2016.0
"Riverside-San Bernardino-Ontario, CA",40140,2016,2,252.41,15.090000000000003,6.3585032867015014,2016.25
"Riverside-San Bernardino-Ontario, CA",40140,2016,3,256.94,13.879999999999995,5.710524150415534,2016.5
"Riverside-San Bernardino-Ontario, CA",40140,2016,4,260.98,14.860000000000014,6.037705184462869,2016.75
"Roanoke, VA",40220,2016,1,175.67,-1.5600000000000023,-0.8802121536985851,2016.0
"Roanoke, VA",40220,2016,2,177.27,0.9900000000000091,0.5616065350578676,2016.25
"Roanoke, VA",40220,2016,3,181.2,4.609999999999985,2.610566849764984,2016.5
"Roanoke, VA",40220,2016,4,181.58,6.5400000000000205,3.736288848263266,2016.75
"Rochester, MN",40340,2016,1,187.46,8.75,4.896200548374461,2016.0
"Rochester, MN",40340,2016,2,193.0,9.77000000000001,5.332096272444475,2016.25
"Rochester, MN",40340,2016,3,199.36,14.140000000000015,7.634164777021928,2016.5
"Rochester, MN",40340,2016,4,198.84,10.300000000000011,5.463031717407453,2016.75
"Rochester, NY",40380,2016,1,145.61,2.8400000000000034,1.989213420186316,2016.0
"Rochester, NY",40380,2016,2,148.65,4.539999999999992,3.1503712441884617,2016.25
"Rochester, NY",40380,2016,3,149.59,3.039999999999992,2.074377345615825,2016.5
"Rochester, NY",40380,2016,4,149.79,3.8899999999999864,2.6662097326936163,2016.75
"Rockford, IL",40420,2016,1,117.13,-1.2600000000000051,-1.0642790776248037,2016.0
"Rockford, IL",40420,2016,2,122.01,3.3100000000000023,2.788542544229151,2016.25
"Rockford, IL",40420,2016,3,124.32,4.799999999999997,4.01606425702811,2016.5
"Rockford, IL",40420,2016,4,124.66,5.700000000000003,4.791526563550776,2016.75
"Rockingham County-Strafford County, NH (MSAD)",40484,2016,1,231.64,9.119999999999976,4.098507999280952,2016.0
"Rockingham County-Strafford County, NH (MSAD)",40484,2016,2,236.18,9.349999999999994,4.1220297138826405,2016.25
"Rockingham County-Strafford County, NH (MSAD)",40484,2016,3,239.7,9.73999999999998,4.235519220734032,2016.5
"Rockingham County-Strafford County, NH (MSAD)",40484,2016,4,241.64,11.329999999999984,4.919456384872555,2016.75
"Rocky Mount, NC",40580,2016,1,136.36,4.960000000000008,3.774733637747342,2016.0
"Rocky Mount, NC",40580,2016,2,138.74,1.7600000000000193,1.284859103518776,2016.25
"Rocky Mount, NC",40580,2016,3,141.95,4.369999999999976,3.1763337694432154,2016.5
"Rocky Mount, NC",40580,2016,4,141.01,1.1200000000000045,0.8006290656944776,2016.75
"Rome, GA",40660,2016,1,160.54,5.72999999999999,3.7013112848007164,2016.0
"Rome, GA",40660,2016,2,166.06,9.52000000000001,6.0815127124057815,2016.25
"Rome, GA",40660,2016,3,163.29,5.25,3.3219438116932425,2016.5
"Rome, GA",40660,2016,4,168.81,10.640000000000015,6.726939369033329,2016.75
"Sacramento-Roseville-Folsom, CA",40900,2016,1,228.08,16.560000000000002,7.829046898638427,2016.0
"Sacramento-Roseville-Folsom, CA",40900,2016,2,233.57,16.849999999999994,7.7750092284975985,2016.25
"Sacramento-Roseville-Folsom, CA",40900,2016,3,238.71,16.620000000000005,7.483452654329328,2016.5
"Sacramento-Roseville-Folsom, CA",40900,2016,4,242.59,18.090000000000003,8.057906458797328,2016.75
"Saginaw, MI",40980,2016,1,132.46,3.5900000000000034,2.785753084503766,2016.0
"Saginaw, MI",40980,2016,2,136.89,8.159999999999997,6.338848753204379,2016.25
"Saginaw, MI",40980,2016,3,137.17,3.780000000000001,2.833795636854338,2016.5
"Saginaw, MI",40980,2016,4,138.26,5.840000000000003,4.410209938075822,2016.75
"St. Cloud, MN",41060,2016,1,193.46,7.320000000000022,3.932523906736877,2016.0
"St. Cloud, MN",41060,2016,2,196.59,6.150000000000006,3.229363579080028,2016.25
"St. Cloud, MN",41060,2016,3,200.77,8.310000000000002,4.317780317988154,2016.5
"St. Cloud, MN",41060,2016,4,200.8,9.580000000000013,5.009936199142356,2016.75
"St. George, UT",41100,2016,1,172.9,10.960000000000008,6.7679387427442315,2016.0
"St. George, UT",41100,2016,2,173.87,9.719999999999999,5.921413341455985,2016.25
"St. George, UT",41100,2016,3,178.48,11.449999999999989,6.855055977968023,2016.5
"St. George, UT",41100,2016,4,179.97,10.310000000000002,6.0768596015560545,2016.75
"St. Joseph, MO-KS",41140,2016,1,177.3,4.939999999999998,2.8660942213970744,2016.0
"St. Joseph, MO-KS",41140,2016,2,184.98,11.359999999999985,6.543024997120139,2016.25
"St. Joseph, MO-KS",41140,2016,3,185.5,4.990000000000009,2.764389784499479,2016.5
"St. Joseph, MO-KS",41140,2016,4,186.54,9.329999999999984,5.264939901811401,2016.75
"St. Louis, MO-IL",41180,2016,1,177.21,6.340000000000003,3.710423128694331,2016.0
"St. Louis, MO-IL",41180,2016,2,178.93,6.849999999999994,3.9807066480706617,2016.25
"St. Louis, MO-IL",41180,2016,3,182.03,8.580000000000013,4.9466705102335045,2016.5
"St. Louis, MO-IL",41180,2016,4,182.28,6.8799999999999955,3.9224629418472037,2016.75
"Salem, OR",41420,2016,1,201.4,18.310000000000002,10.000546179474576,2016.0
"Salem, OR",41420,2016,2,206.36,18.810000000000002,10.029325513196481,2016.25
"Salem, OR",41420,2016,3,212.96,19.04000000000002,9.81848184818483,2016.5
"Salem, OR",41420,2016,4,217.93,21.22,10.787453611916018,2016.75
"Salinas, CA",41500,2016,1,239.72,22.03,10.119895263907392,2016.0
"Salinas, CA",41500,2016,2,244.01,19.909999999999997,8.884426595269968,2016.25
"Salinas, CA",41500,2016,3,249.56,19.409999999999997,8.433630241147076,2016.5
"Salinas, CA",41500,2016,4,253.88,19.359999999999985,8.255159474671663,2016.75
"Salisbury, MD-DE",41540,2016,1,209.86,4.5400000000000205,2.21118254432107,2016.0
"Salisbury, MD-DE",41540,2016,2,208.71,5.1299999999999955,2.519893899204242,2016.25
"Salisbury, MD-DE",41540,2016,3,209.66,3.039999999999992,1.471299970961181,2016.5
"Salisbury, MD-DE",41540,2016,4,216.72,7.289999999999992,3.480876665234203,2016.75
"Salt Lake City, UT",41620,2016,1,221.65,14.300000000000011,6.896551724137937,2016.0
"Salt Lake City, UT",41620,2016,2,227.06,15.939999999999998,7.550208412277376,2016.25
"Salt Lake City, UT",41620,2016,3,232.66,17.00999999999999,7.887781126825871,2016.5
"Salt Lake City, UT",41620,2016,4,235.79,17.319999999999993,7.9278619490090145,2016.75
"San Angelo, TX",41660,2016,1,220.13,0.5600000000000023,0.2550439495377339,2016.0
"San Angelo, TX",41660,2016,2,220.67,6.519999999999982,3.0445949101097276,2016.25
"San Angelo, TX",41660,2016,3,221.63,2.8499999999999943,1.3026784898071095,2016.5
"San Angelo, TX",41660,2016,4,226.31,3.039999999999992,1.3615801495946576,2016.75
"San Antonio-New Braunfels, TX",41700,2016,1,207.78,13.909999999999997,7.174911022850362,2016.0
"San Antonio-New Braunfels, TX",41700,2016,2,209.77,9.870000000000005,4.937468734367186,2016.25
"San Antonio-New Braunfels, TX",41700,2016,3,215.71,12.680000000000007,6.245382455794714,2016.5
"San Antonio-New Braunfels, TX",41700,2016,4,217.15,14.539999999999992,7.176348650115982,2016.75
"San Diego-Chula Vista-Carlsbad, CA",41740,2016,1,290.51,18.50999999999999,6.805147058823525,2016.0
"San Diego-Chula Vista-Carlsbad, CA",41740,2016,2,295.25,18.639999999999986,6.738729619319614,2016.25
"San Diego-Chula Vista-Carlsbad, CA",41740,2016,3,301.01,17.939999999999998,6.337654996997208,2016.5
"San Diego-Chula Vista-Carlsbad, CA",41740,2016,4,305.35,18.57000000000005,6.47534695585468,2016.75
"San Francisco-San Mateo-Redwood City, CA (MSAD)",41884,2016,1,379.86,44.60000000000002,13.303108035554503,2016.0
"San Francisco-San Mateo-Redwood City, CA (MSAD)",41884,2016,2,384.68,34.49000000000001,9.84893914732003,2016.25
"San Francisco-San Mateo-Redwood City, CA (MSAD)",41884,2016,3,393.98,27.590000000000032,7.530227353366641,2016.5
"San Francisco-San Mateo-Redwood City, CA (MSAD)",41884,2016,4,396.56,21.79000000000002,5.814232729407376,2016.75
"San Jose-Sunnyvale-Santa Clara, CA",41940,2016,1,361.41,35.670000000000016,10.950451280162097,2016.0
"San Jose-Sunnyvale-Santa Clara, CA",41940,2016,2,370.48,30.910000000000025,9.102688694525437,2016.25
"San Jose-Sunnyvale-Santa Clara, CA",41940,2016,3,376.29,24.600000000000023,6.994796553783169,2016.5
"San Jose-Sunnyvale-Santa Clara, CA",41940,2016,4,376.95,20.069999999999993,5.623739071956958,2016.75
"San Luis Obispo-Paso Robles, CA",42020,2016,1,287.98,19.600000000000023,7.303077725612946,2016.0
"San Luis Obispo-Paso Robles, CA",42020,2016,2,292.53,20.049999999999955,7.3583382266588195,2016.25
"San Luis Obispo-Paso Robles, CA",42020,2016,3,300.13,19.730000000000018,7.036376604850221,2016.5
"San Luis Obispo-Paso Robles, CA",42020,2016,4,301.98,18.090000000000032,6.372186410229326,2016.75
"San Rafael, CA (MSAD)",42034,2016,1,290.23,22.0,8.201916265891212,2016.0
"San Rafael, CA (MSAD)",42034,2016,2,295.63,17.629999999999995,6.341726618705035,2016.25
"San Rafael, CA (MSAD)",42034,2016,3,302.92,18.120000000000005,6.362359550561799,2016.5
"San Rafael, CA (MSAD)",42034,2016,4,303.96,18.289999999999964,6.402492386319866,2016.75
"Santa Cruz-Watsonville, CA",42100,2016,1,290.74,23.900000000000034,8.956678159196537,2016.0
"Santa Cruz-Watsonville, CA",42100,2016,2,297.98,22.420000000000016,8.136159094208164,2016.25
"Santa Cruz-Watsonville, CA",42100,2016,3,308.44,22.279999999999973,7.785854067654449,2016.5
"Santa Cruz-Watsonville, CA",42100,2016,4,310.67,20.53000000000003,7.07589439580893,2016.75
"Santa Fe, NM",42140,2016,1,169.67,6.030000000000001,3.684918112930825,2016.0
"Santa Fe, NM",42140,2016,2,175.42,9.769999999999982,5.897977663748857,2016.25
"Santa Fe, NM",42140,2016,3,176.38,5.319999999999993,3.110019876066873,2016.5
"Santa Fe, NM",42140,2016,4,179.93,9.180000000000007,5.376281112737924,2016.75
"Santa Maria-Santa Barbara, CA",42200,2016,1,271.12,18.310000000000002,7.242593251849215,2016.0
"Santa Maria-Santa Barbara, CA",42200,2016,2,274.36,16.220000000000027,6.283412101960188,2016.25
"Santa Maria-Santa Barbara, CA",42200,2016,3,279.39,12.810000000000002,4.805311726311053,2016.5
"Santa Maria-Santa Barbara, CA",42200,2016,4,283.14,12.669999999999959,4.684438200170058,2016.75
"Santa Rosa-Petaluma, CA",42220,2016,1,273.81,24.710000000000008,9.919710959454038,2016.0
"Santa Rosa-Petaluma, CA",42220,2016,2,279.07,22.46999999999997,8.756819953234594,2016.25
"Santa Rosa-Petaluma, CA",42220,2016,3,284.27,18.359999999999957,6.904591779173387,2016.5
"Santa Rosa-Petaluma, CA",42220,2016,4,289.16,20.02000000000004,7.438507839786,2016.75
"Savannah, GA",42340,2016,1,206.82,11.609999999999985,5.947441217150753,2016.0
"Savannah, GA",42340,2016,2,214.79,9.689999999999998,4.724524622135543,2016.25
"Savannah, GA",42340,2016,3,213.58,7.190000000000026,3.4836959154997946,2016.5
"Savannah, GA",42340,2016,4,215.55,14.27000000000001,7.089626391096984,2016.75
"Scranton--Wilkes-Barre, PA",42540,2016,1,163.55,-2.519999999999982,-1.5174324080207033,2016.0
"Scranton--Wilkes-Barre, PA",42540,2016,2,165.7,1.0699999999999932,0.649942294842977,2016.25
"Scranton--Wilkes-Barre, PA",42540,2016,3,167.75,3.3499999999999943,2.0377128953771253,2016.5
"Scranton--Wilkes-Barre, PA",42540,2016,4,166.38,2.4399999999999977,1.4883493961205305,2016.75
"Seattle-Bellevue-Kent, WA (MSAD)",42644,2016,1,269.73,29.100000000000023,12.093255205086658,2016.0
"Seattle-Bellevue-Kent, WA (MSAD)",42644,2016,2,280.84,30.769999999999982,12.304554724677082,2016.25
"Seattle-Bellevue-Kent, WA (MSAD)",42644,2016,3,289.38,31.120000000000005,12.049872221791995,2016.5
"Seattle-Bellevue-Kent, WA (MSAD)",42644,2016,4,294.0,31.319999999999993,11.923252626770212,2016.75
"Sebastian-Vero Beach, FL",42680,2016,1,195.65,19.560000000000002,11.107956158782443,2016.0
"Sebastian-Vero Beach, FL",42680,2016,2,197.84,19.25999999999999,10.785082316048824,2016.25
"Sebastian-Vero Beach, FL",42680,2016,3,205.59,25.900000000000006,14.4137125048695,2016.5
"Sebastian-Vero Beach, FL",42680,2016,4,205.72,11.75,6.057637779037996,2016.75
"Sebring-Avon Park, FL",42700,2016,1,167.74,14.04000000000002,9.134677944046858,2016.0
"Sebring-Avon Park, FL",42700,2016,2,182.7,16.909999999999997,10.199650159840761,2016.25
"Sebring-Avon Park, FL",42700,2016,3,188.93,15.890000000000015,9.182847896440139,2016.5
"Sebring-Avon Park, FL",42700,2016,4,182.6,12.370000000000005,7.26663925277566,2016.75
"Sheboygan, WI",43100,2016,1,160.18,5.460000000000008,3.5289555325749795,2016.0
"Sheboygan, WI",43100,2016,2,159.9,6.0800000000000125,3.952671954232228,2016.25
"Sheboygan, WI",43100,2016,3,161.76,7.109999999999985,4.597478176527633,2016.5
"Sheboygan, WI",43100,2016,4,166.07,7.8799999999999955,4.9813515392881955,2016.75
"Sherman-Denison, TX",43300,2016,1,203.99,21.99000000000001,12.082417582417587,2016.0
"Sherman-Denison, TX",43300,2016,2,204.65,12.830000000000013,6.688562193723289,2016.25
"Sherman-Denison, TX",43300,2016,3,209.46,15.920000000000016,8.22568977989047,2016.5
"Sherman-Denison, TX",43300,2016,4,214.28,10.180000000000007,4.987751102400787,2016.75
"Shreveport-Bossier City, LA",43340,2016,1,185.87,4.680000000000007,2.5829240024283937,2016.0
"Shreveport-Bossier City, LA",43340,2016,2,185.74,1.5300000000000011,0.830573801639434,2016.25
"Shreveport-Bossier City, LA",43340,2016,3,190.72,3.1999999999999886,1.7064846416382191,2016.5
"Shreveport-Bossier City, LA",43340,2016,4,191.29,5.6299999999999955,3.0324248626521575,2016.75
"Sierra Vista-Douglas, AZ",43420,2016,1,156.89,-0.950000000000017,-0.6018753167764933,2016.0
"Sierra Vista-Douglas, AZ",43420,2016,2,162.6,10.930000000000007,7.206435023406084,2016.25
"Sierra Vista-Douglas, AZ",43420,2016,3,160.15,5.390000000000015,3.4828120961488853,2016.5
"Sierra Vista-Douglas, AZ",43420,2016,4,158.75,-1.759999999999991,-1.0965048906610124,2016.75
"Sioux City, IA-NE-SD",43580,2016,1,177.83,9.26000000000002,5.4932668920923176,2016.0
"Sioux City, IA-NE-SD",43580,2016,2,181.7,12.369999999999976,7.305261914604603,2016.25
"Sioux City, IA-NE-SD",43580,2016,3,183.59,7.800000000000011,4.437112463735145,2016.5
"Sioux City, IA-NE-SD",43580,2016,4,184.16,9.840000000000003,5.644791188618634,2016.75
"Sioux Falls, SD",43620,2016,1,192.68,9.060000000000002,4.934103038884654,2016.0
"Sioux Falls, SD",43620,2016,2,195.29,8.439999999999998,4.516992239764516,2016.25
"Sioux Falls, SD",43620,2016,3,198.84,9.52000000000001,5.028523135432078,2016.5
"Sioux Falls, SD",43620,2016,4,200.47,9.210000000000008,4.815434487085647,2016.75
"South Bend-Mishawaka, IN-MI",43780,2016,1,154.47,5.22999999999999,3.5044224068614245,2016.0
"South Bend-Mishawaka, IN-MI",43780,2016,2,158.39,6.4599999999999795,4.251958138616454,2016.25
"South Bend-Mishawaka, IN-MI",43780,2016,3,160.91,8.879999999999995,5.840952443596655,2016.5
"South Bend-Mishawaka, IN-MI",43780,2016,4,160.08,9.79000000000002,6.5140727926009845,2016.75
"Spartanburg, SC",43900,2016,1,157.04,4.8700000000000045,3.2003680094631037,2016.0
"Spartanburg, SC",43900,2016,2,155.38,4.780000000000001,3.1739707835325377,2016.25
"Spartanburg, SC",43900,2016,3,159.88,4.6699999999999875,3.008826750853674,2016.5
"Spartanburg, SC",43900,2016,4,162.7,9.73999999999998,6.36767782426777,2016.75
"Spokane-Spokane Valley, WA",44060,2016,1,179.83,9.160000000000025,5.367082674166535,2016.0
"Spokane-Spokane Valley, WA",44060,2016,2,185.28,11.409999999999997,6.562374187611432,2016.25
"Spokane-Spokane Valley, WA",44060,2016,3,190.03,13.840000000000003,7.855156365287476,2016.5
"Spokane-Spokane Valley, WA",44060,2016,4,192.38,14.199999999999989,7.969469076215057,2016.75
"Springfield, IL",44100,2016,1,146.75,3.319999999999993,2.3147179808966,2016.0
"Springfield, IL",44100,2016,2,147.03,1.6200000000000045,1.1140911904270714,2016.25
"Springfield, IL",44100,2016,3,148.63,3.3799999999999955,2.327022375215143,2016.5
"Springfield, IL",44100,2016,4,150.25,4.360000000000014,2.988553019398186,2016.75
"Springfield, MA",44140,2016,1,188.48,2.9899999999999807,1.6119467356730717,2016.0
"Springfield, MA",44140,2016,2,190.84,4.590000000000003,2.464429530201344,2016.25
"Springfield, MA",44140,2016,3,193.72,3.539999999999992,1.861394468398355,2016.5
"Springfield, MA",44140,2016,4,193.07,5.519999999999982,2.9432151426286226,2016.75
"Springfield, MO",44180,2016,1,150.41,2.0200000000000102,1.3612777141316872,2016.0
"Springfield, MO",44180,2016,2,153.88,6.299999999999983,4.268871120748057,2016.25
"Springfield, MO",44180,2016,3,156.27,6.0,3.9928129367139147,2016.5
"Springfield, MO",44180,2016,4,157.67,7.509999999999991,5.001331912626526,2016.75
"Springfield, OH",44220,2016,1,140.62,4.0,2.9278290147855364,2016.0
"Springfield, OH",44220,2016,2,137.61,-1.5,-1.0782833728703902,2016.25
"Springfield, OH",44220,2016,3,143.63,6.810000000000002,4.97734249378746,2016.5
"Springfield, OH",44220,2016,4,145.81,6.920000000000016,4.982360141118883,2016.75
"State College, PA",44300,2016,1,208.62,8.610000000000014,4.304784760761969,2016.0
"State College, PA",44300,2016,2,207.3,5.740000000000009,2.847787259376865,2016.25
"State College, PA",44300,2016,3,208.48,9.609999999999985,4.8323025091768415,2016.5
"State College, PA",44300,2016,4,212.71,11.51000000000002,5.7206759443340065,2016.75
"Staunton, VA",44420,2016,1,183.67,-0.46000000000000796,-0.24982349427035677,2016.0
"Staunton, VA",44420,2016,2,189.77,4.180000000000007,2.2522765235195896,2016.25
"Staunton, VA",44420,2016,3,191.21,8.080000000000013,4.41216622071753,2016.5
"Staunton, VA",44420,2016,4,193.64,10.45999999999998,5.710230374495021,2016.75
"Stockton, CA",44700,2016,1,205.04,17.099999999999994,9.098648504841968,2016.0
"Stockton, CA",44700,2016,2,209.59,16.939999999999998,8.793148196210744,2016.25
"Stockton, CA",44700,2016,3,215.52,16.82000000000002,8.465022647206856,2016.5
"Stockton, CA",44700,2016,4,219.26,16.48999999999998,8.132366720915313,2016.75
"Sumter, SC",44940,2016,1,179.51,5.299999999999983,3.0423052637621164,2016.0
"Sumter, SC",44940,2016,2,174.16,1.490000000000009,0.8629177042914283,2016.25
"Sumter, SC",44940,2016,3,178.72,9.870000000000005,5.845424933372819,2016.5
"Sumter, SC",44940,2016,4,169.1,0.7699999999999818,0.4574348006891117,2016.75
"Syracuse, NY",45060,2016,1,162.08,4.0800000000000125,2.582278481012666,2016.0
"Syracuse, NY",45060,2016,2,161.03,0.36000000000001364,0.22406174145765462,2016.25
"Syracuse, NY",45060,2016,3,163.84,3.0800000000000125,1.9158994774819686,2016.5
"Syracuse, NY",45060,2016,4,165.24,5.960000000000008,3.7418382722250176,2016.75
"Tacoma-Lakewood, WA (MSAD)",45104,2016,1,212.27,19.54000000000002,10.13853577543715,2016.0
"Tacoma-Lakewood, WA (MSAD)",45104,2016,2,219.86,21.5,10.838878806210928,2016.25
"Tacoma-Lakewood, WA (MSAD)",45104,2016,3,225.57,23.289999999999992,11.513743326082654,2016.5
"Tacoma-Lakewood, WA (MSAD)",45104,2016,4,229.01,20.389999999999986,9.77375131818617,2016.75
"Tallahassee, FL",45220,2016,1,175.1,9.889999999999986,5.986320440651284,2016.0
"Tallahassee, FL",45220,2016,2,180.33,11.660000000000025,6.9129068595482455,2016.25
"Tallahassee, FL",45220,2016,3,181.86,8.780000000000001,5.0727987058007855,2016.5
"Tallahassee, FL",45220,2016,4,177.07,2.3499999999999943,1.3450091575091543,2016.75
"Tampa-St. Petersburg-Clearwater, FL",45300,2016,1,227.33,20.24000000000001,9.773528417596218,2016.0
"Tampa-St. Petersburg-Clearwater, FL",45300,2016,2,234.95,22.089999999999975,10.37771305083152,2016.25
"Tampa-St. Petersburg-Clearwater, FL",45300,2016,3,240.43,21.210000000000008,9.67521211568288,2016.5
"Tampa-St. Petersburg-Clearwater, FL",45300,2016,4,247.04,25.049999999999983,11.284292085229056,2016.75
"Terre Haute, IN",45460,2016,1,145.95,-1.700000000000017,-1.151371486623784,2016.0
"Terre Haute, IN",45460,2016,2,148.08,3.5200000000000102,2.4349750968456076,2016.25
"Terre Haute, IN",45460,2016,3,149.87,3.490000000000009,2.384205492553634,2016.5
"Terre Haute, IN",45460,2016,4,155.04,4.72999999999999,3.1468298849045238,2016.75
"Texarkana, TX-AR",45500,2016,1,167.15,1.75,1.0580411124546554,2016.0
"Texarkana, TX-AR",45500,2016,2,173.78,9.330000000000013,5.673456977804812,2016.25
"Texarkana, TX-AR",45500,2016,3,172.63,4.1299999999999955,2.451038575667653,2016.5
"Texarkana, TX-AR",45500,2016,4,172.85,7.219999999999999,4.359113687133973,2016.75
"The Villages, FL",45540,2016,1,225.89,-1.8000000000000114,-0.7905485528569597,2016.0
"The Villages, FL",45540,2016,2,230.37,3.8100000000000023,1.6816737288135604,2016.25
"The Villages, FL",45540,2016,3,232.94,5.490000000000009,2.4137173005056094,2016.5
"The Villages, FL",45540,2016,4,234.37,7.349999999999994,3.2376002114351135,2016.75
"Toledo, OH",45780,2016,1,139.85,4.239999999999981,3.1266130816311333,2016.0
"Toledo, OH",45780,2016,2,143.04,6.319999999999993,4.622586307782324,2016.25
"Toledo, OH",45780,2016,3,145.24,7.300000000000011,5.292156009859368,2016.5
"Toledo, OH",45780,2016,4,144.56,5.8799999999999955,4.239976925295641,2016.75
"Topeka, KS",45820,2016,1,163.39,4.509999999999991,2.8386203423967715,2016.0
"Topeka, KS",45820,2016,2,167.13,4.439999999999998,2.7291167250599284,2016.25
"Topeka, KS",45820,2016,3,168.14,4.619999999999976,2.82534246575341,2016.5
"Topeka, KS",45820,2016,4,167.82,3.269999999999982,1.9872379216043643,2016.75
"Trenton-Princeton, NJ",45940,2016,1,187.18,1.3100000000000023,0.7047936729972573,2016.0
"Trenton-Princeton, NJ",45940,2016,2,189.11,3.450000000000017,1.858235484218473,2016.25
"Trenton-Princeton, NJ",45940,2016,3,190.91,4.539999999999992,2.4360143799967764,2016.5
"Trenton-Princeton, NJ",45940,2016,4,192.4,4.710000000000008,2.5094570834887358,2016.75
"Tucson, AZ",46060,2016,1,176.24,7.140000000000015,4.222353636901251,2016.0
"Tucson, AZ",46060,2016,2,179.75,8.560000000000002,5.000292073135115,2016.25
"Tucson, AZ",46060,2016,3,182.12,10.460000000000008,6.093440521962023,2016.5
"Tucson, AZ",46060,2016,4,183.74,9.900000000000006,5.694891854578926,2016.75
"Tulsa, OK",46140,2016,1,180.06,5.449999999999989,3.1212416241910477,2016.0
"Tulsa, OK",46140,2016,2,182.27,3.3400000000000034,1.8666517632593769,2016.25
"Tulsa, OK",46140,2016,3,185.55,6.060000000000002,3.3762326592010705,2016.5
"Tulsa, OK",46140,2016,4,185.25,5.159999999999997,2.865234049641844,2016.75
"Tuscaloosa, AL",46220,2016,1,178.0,4.0,2.2988505747126435,2016.0
"Tuscaloosa, AL",46220,2016,2,178.93,2.6599999999999966,1.5090486185964693,2016.25
