Place Name,Place ID,Year,Quarter,HPI,YoY change,% YoY change,year dec. quarter
"Provo-Orem, UT",39340,2019,4,267.81,16.860000000000014,6.71846981470413,2019.75
"Pueblo, CO",39380,2019,1,226.0,18.289999999999992,8.805546194213083,2019.0
"Pueblo, CO",39380,2019,2,229.67,15.409999999999997,7.19219639690096,2019.25
"Pueblo, CO",39380,2019,3,234.92,13.70999999999998,6.197730663170733,2019.5
"Pueblo, CO",39380,2019,4,239.16,18.840000000000003,8.551198257080612,2019.75
"Punta Gorda, FL",39460,2019,1,246.53,12.289999999999992,5.246755464480871,2019.0
"Punta Gorda, FL",39460,2019,2,250.58,14.640000000000015,6.204967364584222,2019.25
"Punta Gorda, FL",39460,2019,3,253.59,11.909999999999997,4.928003972194636,2019.5
"Punta Gorda, FL",39460,2019,4,253.4,10.360000000000014,4.262672811059914,2019.75
"Racine, WI",39540,2019,1,189.18,13.400000000000006,7.6231653202867244,2019.0
"Racine, WI",39540,2019,2,193.82,10.48999999999998,5.721922216767567,2019.25
"Racine, WI",39540,2019,3,197.18,10.180000000000007,5.443850267379683,2019.5
"Racine, WI",39540,2019,4,196.01,7.149999999999977,3.7858731335380584,2019.75
"Raleigh-Cary, NC",39580,2019,1,213.99,14.060000000000002,7.032461361476518,2019.0
"Raleigh-Cary, NC",39580,2019,2,215.93,10.950000000000017,5.341984583861849,2019.25
"Raleigh-Cary, NC",39580,2019,3,217.95,9.97999999999999,4.798769053228826,2019.5
"Raleigh-Cary, NC",39580,2019,4,220.57,11.509999999999991,5.50559647947957,2019.75
"Rapid City, SD",39660,2019,1,266.26,9.110000000000014,3.5426793700175048,2019.0
"Rapid City, SD",39660,2019,2,272.65,13.269999999999982,5.116045955740605,2019.25
"Rapid City, SD",39660,2019,3,276.03,9.389999999999986,3.521602160216017,2019.5
"Rapid City, SD",39660,2019,4,278.31,11.300000000000011,4.232051234036183,2019.75
"Reading, PA",39740,2019,1,177.56,5.360000000000014,3.11265969802556,2019.0
"Reading, PA",39740,2019,2,180.41,6.52000000000001,3.7494968083271094,2019.25
"Reading, PA",39740,2019,3,182.8,7.980000000000018,4.564695114975414,2019.5
"Reading, PA",39740,2019,4,184.13,8.579999999999984,4.887496439760743,2019.75
"Redding, CA",39820,2019,1,228.52,13.939999999999998,6.4964115947432175,2019.0
"Redding, CA",39820,2019,2,232.5,13.219999999999999,6.0288215979569495,2019.25
"Redding, CA",39820,2019,3,236.52,13.909999999999997,6.248596199631641,2019.5
"Redding, CA",39820,2019,4,237.72,12.009999999999991,5.320987107350136,2019.75
"Reno, NV",39900,2019,1,256.39,18.97,7.9900598096200826,2019.0
"Reno, NV",39900,2019,2,260.64,13.279999999999973,5.368693402328579,2019.25
"Reno, NV",39900,2019,3,264.3,11.730000000000018,4.6442570376529355,2019.5
"Reno, NV",39900,2019,4,264.64,8.939999999999998,3.4962847086429405,2019.75
"Richmond, VA",40060,2019,1,229.36,9.02000000000001,4.093673413815018,2019.0
"Richmond, VA",40060,2019,2,234.28,10.259999999999991,4.5799482189090215,2019.25
"Richmond, VA",40060,2019,3,236.44,10.780000000000001,4.777098289462023,2019.5
"Richmond, VA",40060,2019,4,238.39,10.669999999999987,4.685578780959067,2019.75
"Riverside-San Bernardino-Ontario, CA",40140,2019,1,299.86,12.199999999999989,4.24111798651185,2019.0
"Riverside-San Bernardino-Ontario, CA",40140,2019,2,303.45,10.589999999999975,3.616062282319188,2019.25
"Riverside-San Bernardino-Ontario, CA",40140,2019,3,307.0,9.660000000000025,3.248806080581162,2019.5
"Riverside-San Bernardino-Ontario, CA",40140,2019,4,309.63,11.379999999999995,3.8155909471919514,2019.75
"Roanoke, VA",40220,2019,1,193.22,6.569999999999993,3.519957139030267,2019.0
"Roanoke, VA",40220,2019,2,198.39,7.369999999999976,3.858234739817808,2019.25
"Roanoke, VA",40220,2019,3,201.53,10.449999999999989,5.468913544065307,2019.5
"Roanoke, VA",40220,2019,4,201.34,9.120000000000005,4.7445635209655626,2019.75
"Rochester, MN",40340,2019,1,229.38,11.039999999999992,5.056334157735638,2019.0
"Rochester, MN",40340,2019,2,232.23,10.649999999999977,4.806390468453821,2019.25
"Rochester, MN",40340,2019,3,233.75,8.919999999999987,3.967442067339762,2019.5
"Rochester, MN",40340,2019,4,234.83,8.550000000000011,3.778504507689593,2019.75
"Rochester, NY",40380,2019,1,165.05,8.700000000000017,5.564438759194127,2019.0
"Rochester, NY",40380,2019,2,169.16,7.159999999999997,4.419753086419751,2019.25
"Rochester, NY",40380,2019,3,170.6,6.47999999999999,3.948330489885443,2019.5
"Rochester, NY",40380,2019,4,171.06,7.060000000000002,4.3048780487804885,2019.75
"Rockford, IL",40420,2019,1,134.35,6.969999999999999,5.471816611712984,2019.0
"Rockford, IL",40420,2019,2,136.7,4.579999999999984,3.4665455646381953,2019.25
"Rockford, IL",40420,2019,3,139.87,4.719999999999999,3.4924158342582308,2019.5
"Rockford, IL",40420,2019,4,140.27,5.600000000000023,4.158312913046724,2019.75
"Rockingham County-Strafford County, NH (MSAD)",40484,2019,1,273.93,12.329999999999984,4.713302752293572,2019.0
"Rockingham County-Strafford County, NH (MSAD)",40484,2019,2,278.75,11.310000000000002,4.228985940771763,2019.25
"Rockingham County-Strafford County, NH (MSAD)",40484,2019,3,283.32,13.849999999999966,5.139718707091685,2019.5
"Rockingham County-Strafford County, NH (MSAD)",40484,2019,4,285.7,13.800000000000011,5.075395365943366,2019.75
"Rocky Mount, NC",40580,2019,1,153.67,10.030000000000001,6.9827346143135625,2019.0
"Rocky Mount, NC",40580,2019,2,152.89,6.3799999999999955,4.354651559620501,2019.25
"Rocky Mount, NC",40580,2019,3,155.83,3.5,2.2976432744699005,2019.5
"Rocky Mount, NC",40580,2019,4,160.44,11.97999999999999,8.069513673716818,2019.75
"Rome, GA",40660,2019,1,194.47,17.599999999999994,9.950811330355624,2019.0
"Rome, GA",40660,2019,2,191.2,8.329999999999984,4.555148466123467,2019.25
"Rome, GA",40660,2019,3,196.52,11.409999999999997,6.1639025444330375,2019.5
"Rome, GA",40660,2019,4,197.32,10.560000000000002,5.654315699293212,2019.75
"Sacramento-Roseville-Folsom, CA",40900,2019,1,279.1,10.080000000000041,3.746933313508305,2019.0
"Sacramento-Roseville-Folsom, CA",40900,2019,2,283.06,9.060000000000002,3.306569343065694,2019.25
"Sacramento-Roseville-Folsom, CA",40900,2019,3,287.19,9.54000000000002,3.435980551053492,2019.5
"Sacramento-Roseville-Folsom, CA",40900,2019,4,288.55,11.160000000000025,4.02321641010852,2019.75
"Saginaw, MI",40980,2019,1,154.58,8.420000000000016,5.76081007115491,2019.0
"Saginaw, MI",40980,2019,2,155.94,9.77000000000001,6.683998084422256,2019.25
"Saginaw, MI",40980,2019,3,159.9,9.860000000000014,6.571580911756874,2019.5
"Saginaw, MI",40980,2019,4,160.23,10.019999999999982,6.670661074495693,2019.75
"St. Cloud, MN",41060,2019,1,223.95,9.089999999999975,4.230661826305489,2019.0
"St. Cloud, MN",41060,2019,2,228.23,8.179999999999978,3.7173369688707014,2019.25
"St. Cloud, MN",41060,2019,3,231.83,10.280000000000001,4.640036109230422,2019.5
"St. Cloud, MN",41060,2019,4,231.36,10.300000000000011,4.659368497240574,2019.75
"St. George, UT",41100,2019,1,215.84,15.72999999999999,7.860676627854675,2019.0
"St. George, UT",41100,2019,2,218.09,14.590000000000003,7.169533169533171,2019.25
"St. George, UT",41100,2019,3,222.41,14.879999999999995,7.170047703946415,2019.5
"St. George, UT",41100,2019,4,224.93,14.170000000000016,6.723287151262107,2019.75
"St. Joseph, MO-KS",41140,2019,1,195.13,1.0600000000000023,0.546194672025559,2019.0
"St. Joseph, MO-KS",41140,2019,2,197.57,4.72999999999999,2.4528106202032722,2019.25
"St. Joseph, MO-KS",41140,2019,3,202.81,3.680000000000007,1.8480389695174044,2019.5
"St. Joseph, MO-KS",41140,2019,4,209.75,13.419999999999987,6.835430143126361,2019.75
"St. Louis, MO-IL",41180,2019,1,199.34,7.0800000000000125,3.6825132632893025,2019.0
"St. Louis, MO-IL",41180,2019,2,202.59,8.080000000000013,4.154028070536226,2019.25
"St. Louis, MO-IL",41180,2019,3,204.62,8.180000000000007,4.164121360211773,2019.5
"St. Louis, MO-IL",41180,2019,4,206.99,9.460000000000008,4.789145952513546,2019.75
"Salem, OR",41420,2019,1,270.04,20.52000000000001,8.223789676178265,2019.0
"Salem, OR",41420,2019,2,275.02,16.810000000000002,6.51020487200341,2019.25
"Salem, OR",41420,2019,3,278.35,13.580000000000041,5.128979869320558,2019.5
"Salem, OR",41420,2019,4,283.02,16.799999999999955,6.310570205093515,2019.75
"Salinas, CA",41500,2019,1,288.72,14.690000000000055,5.360726927708666,2019.0
"Salinas, CA",41500,2019,2,292.04,12.25,4.3782837127845875,2019.25
"Salinas, CA",41500,2019,3,294.05,9.120000000000005,3.200786158003722,2019.5
"Salinas, CA",41500,2019,4,298.87,14.730000000000018,5.184064193707334,2019.75
"Salisbury, MD-DE",41540,2019,1,234.94,10.199999999999989,4.538577912254156,2019.0
"Salisbury, MD-DE",41540,2019,2,235.86,13.01000000000002,5.838007628449639,2019.25
"Salisbury, MD-DE",41540,2019,3,238.4,12.670000000000016,5.612900367695927,2019.5
"Salisbury, MD-DE",41540,2019,4,240.29,10.400000000000006,4.523902736091177,2019.75
"Salt Lake City, UT",41620,2019,1,285.57,21.870000000000005,8.293515358361777,2019.0
"Salt Lake City, UT",41620,2019,2,292.18,19.439999999999998,7.127667375522474,2019.25
"Salt Lake City, UT",41620,2019,3,296.81,18.24000000000001,6.547725885773777,2019.5
"Salt Lake City, UT",41620,2019,4,300.94,19.269999999999982,6.841339155749629,2019.75
"San Angelo, TX",41660,2019,1,251.63,24.370000000000005,10.723400510428586,2019.0
"San Angelo, TX",41660,2019,2,247.74,7.320000000000022,3.0446718243074713,2019.25
"San Angelo, TX",41660,2019,3,252.43,10.240000000000009,4.228085387505681,2019.5
"San Angelo, TX",41660,2019,4,264.59,20.92999999999998,8.589838299269466,2019.75
"San Antonio-New Braunfels, TX",41700,2019,1,248.64,15.97999999999999,6.868391644459722,2019.0
"San Antonio-New Braunfels, TX",41700,2019,2,252.61,13.740000000000009,5.752082722819948,2019.25
"San Antonio-New Braunfels, TX",41700,2019,3,257.24,15.01000000000002,6.196590017751732,2019.5
"San Antonio-New Braunfels, TX",41700,2019,4,258.44,12.97999999999999,5.288030636356225,2019.75
"San Diego-Chula Vista-Carlsbad, CA",41740,2019,1,342.78,9.669999999999959,2.9029449731319863,2019.0
"San Diego-Chula Vista-Carlsbad, CA",41740,2019,2,346.27,7.529999999999973,2.222943850740973,2019.25
"San Diego-Chula Vista-Carlsbad, CA",41740,2019,3,350.23,9.180000000000007,2.6916874358598464,2019.5
"San Diego-Chula Vista-Carlsbad, CA",41740,2019,4,352.71,10.589999999999975,3.0954051210101645,2019.75
"San Francisco-San Mateo-Redwood City, CA (MSAD)",41884,2019,1,442.74,12.699999999999989,2.9532136545437604,2019.0
"San Francisco-San Mateo-Redwood City, CA (MSAD)",41884,2019,2,449.36,1.6800000000000068,0.37526804860614876,2019.25
"San Francisco-San Mateo-Redwood City, CA (MSAD)",41884,2019,3,440.27,-17.120000000000005,-3.742976453354906,2019.5
"San Francisco-San Mateo-Redwood City, CA (MSAD)",41884,2019,4,442.43,-5.170000000000016,-1.1550491510277068,2019.75
"San Jose-Sunnyvale-Santa Clara, CA",41940,2019,1,425.26,8.509999999999991,2.041991601679662,2019.0
"San Jose-Sunnyvale-Santa Clara, CA",41940,2019,2,426.87,-5.110000000000014,-1.1829251354229393,2019.25
"San Jose-Sunnyvale-Santa Clara, CA",41940,2019,3,425.12,-11.670000000000016,-2.6717644634721527,2019.5
"San Jose-Sunnyvale-Santa Clara, CA",41940,2019,4,420.85,-10.759999999999991,-2.4929913579388776,2019.75
"San Luis Obispo-Paso Robles, CA",42020,2019,1,330.48,7.230000000000018,2.236658932714623,2019.0
"San Luis Obispo-Paso Robles, CA",42020,2019,2,336.92,8.560000000000002,2.6068948714825195,2019.25
"San Luis Obispo-Paso Robles, CA",42020,2019,3,340.4,8.389999999999986,2.5270323183036614,2019.5
"San Luis Obispo-Paso Robles, CA",42020,2019,4,341.91,9.090000000000032,2.7312060573282952,2019.75
"San Rafael, CA (MSAD)",42034,2019,1,322.9,6.2999999999999545,1.989892608970295,2019.0
"San Rafael, CA (MSAD)",42034,2019,2,321.35,-6.67999999999995,-2.0363991098375,2019.25
"San Rafael, CA (MSAD)",42034,2019,3,322.89,0.19999999999998863,0.06197898912268389,2019.5
"San Rafael, CA (MSAD)",42034,2019,4,320.79,-3.089999999999975,-0.9540570581696847,2019.75
"Santa Cruz-Watsonville, CA",42100,2019,1,340.83,4.279999999999973,1.2717278264745127,2019.0
"Santa Cruz-Watsonville, CA",42100,2019,2,346.6,10.220000000000027,3.0382305725667482,2019.25
"Santa Cruz-Watsonville, CA",42100,2019,3,343.76,0.060000000000002274,0.017457084666861297,2019.5
"Santa Cruz-Watsonville, CA",42100,2019,4,345.71,8.319999999999993,2.465988914905597,2019.75
"Santa Fe, NM",42140,2019,1,201.49,12.890000000000015,6.834570519618248,2019.0
"Santa Fe, NM",42140,2019,2,206.41,14.620000000000005,7.62292090307107,2019.25
"Santa Fe, NM",42140,2019,3,213.98,16.169999999999987,8.174510894292498,2019.5
"Santa Fe, NM",42140,2019,4,215.94,14.349999999999994,7.118408651222776,2019.75
"Santa Maria-Santa Barbara, CA",42200,2019,1,303.67,6.490000000000009,2.1838616326805336,2019.0
"Santa Maria-Santa Barbara, CA",42200,2019,2,305.32,6.430000000000007,2.1512931178694528,2019.25
"Santa Maria-Santa Barbara, CA",42200,2019,3,308.52,8.349999999999966,2.781757004364182,2019.5
"Santa Maria-Santa Barbara, CA",42200,2019,4,310.08,5.680000000000007,1.865965834428386,2019.75
"Santa Rosa-Petaluma, CA",42220,2019,1,328.89,5.409999999999968,1.6724372449610387,2019.0
"Santa Rosa-Petaluma, CA",42220,2019,2,330.08,-1.2100000000000364,-0.36523891454617896,2019.25
"Santa Rosa-Petaluma, CA",42220,2019,3,331.61,0.09000000000003183,0.027147683397693002,2019.5
"Santa Rosa-Petaluma, CA",42220,2019,4,333.35,5.520000000000039,1.6837995302443458,2019.75
"Savannah, GA",42340,2019,1,243.62,18.47,8.203419942260714,2019.0
"Savannah, GA",42340,2019,2,249.82,15.359999999999985,6.551224089396905,2019.25
"Savannah, GA",42340,2019,3,254.75,15.090000000000003,6.296419928231662,2019.5
"Savannah, GA",42340,2019,4,257.51,17.439999999999998,7.26454784021327,2019.75
"Scranton--Wilkes-Barre, PA",42540,2019,1,176.23,3.1599999999999966,1.8258508118102483,2019.0
"Scranton--Wilkes-Barre, PA",42540,2019,2,177.42,6.449999999999989,3.7725916827513535,2019.25
"Scranton--Wilkes-Barre, PA",42540,2019,3,181.34,7.950000000000017,4.585039506315254,2019.5
"Scranton--Wilkes-Barre, PA",42540,2019,4,181.73,7.599999999999994,4.364555217366332,2019.75
"Seattle-Bellevue-Kent, WA (MSAD)",42644,2019,1,355.18,13.480000000000018,3.944980977465619,2019.0
"Seattle-Bellevue-Kent, WA (MSAD)",42644,2019,2,360.29,5.939999999999998,1.676308734302243,2019.25
"Seattle-Bellevue-Kent, WA (MSAD)",42644,2019,3,362.95,7.46999999999997,2.1013840441093645,2019.5
"Seattle-Bellevue-Kent, WA (MSAD)",42644,2019,4,365.12,12.350000000000023,3.500864585990879,2019.75
"Sebastian-Vero Beach, FL",42680,2019,1,252.12,19.319999999999993,8.298969072164946,2019.0
"Sebastian-Vero Beach, FL",42680,2019,2,254.28,7.390000000000015,2.9932358540240656,2019.25
"Sebastian-Vero Beach, FL",42680,2019,3,258.49,13.110000000000014,5.342733719129519,2019.5
"Sebastian-Vero Beach, FL",42680,2019,4,262.43,9.460000000000008,3.739573862513345,2019.75
"Sebring-Avon Park, FL",42700,2019,1,228.62,17.50999999999999,8.294254180285154,2019.0
"Sebring-Avon Park, FL",42700,2019,2,228.67,10.049999999999983,4.597017656207109,2019.25
"Sebring-Avon Park, FL",42700,2019,3,231.97,13.830000000000013,6.339965159989005,2019.5
"Sebring-Avon Park, FL",42700,2019,4,230.76,6.780000000000001,3.0270559871417095,2019.75
"Sheboygan, WI",43100,2019,1,184.69,7.099999999999994,3.9979728588321386,2019.0
"Sheboygan, WI",43100,2019,2,191.74,8.060000000000002,4.388066202090593,2019.25
"Sheboygan, WI",43100,2019,3,193.96,10.300000000000011,5.608189044974416,2019.5
"Sheboygan, WI",43100,2019,4,194.44,8.530000000000001,4.588241622290356,2019.75
"Sherman-Denison, TX",43300,2019,1,255.01,18.340000000000003,7.7491866311742115,2019.0
"Sherman-Denison, TX",43300,2019,2,260.84,11.729999999999961,4.708763196981238,2019.25
"Sherman-Denison, TX",43300,2019,3,262.91,12.720000000000027,5.084136056596997,2019.5
"Sherman-Denison, TX",43300,2019,4,264.51,11.829999999999984,4.681810986227633,2019.75
"Shreveport-Bossier City, LA",43340,2019,1,191.94,-1.9000000000000057,-0.9801898472967425,2019.0
"Shreveport-Bossier City, LA",43340,2019,2,192.4,5.439999999999998,2.909713307659391,2019.25
"Shreveport-Bossier City, LA",43340,2019,3,196.86,5.380000000000024,2.8096929183204638,2019.5
"Shreveport-Bossier City, LA",43340,2019,4,195.6,6.889999999999986,3.651104869906198,2019.75
"Sierra Vista-Douglas, AZ",43420,2019,1,180.14,14.97999999999999,9.06999273431823,2019.0
"Sierra Vista-Douglas, AZ",43420,2019,2,186.45,9.75,5.517826825127335,2019.25
"Sierra Vista-Douglas, AZ",43420,2019,3,192.38,15.090000000000003,8.511478368774327,2019.5
"Sierra Vista-Douglas, AZ",43420,2019,4,190.58,15.480000000000018,8.840662478583678,2019.75
"Sioux City, IA-NE-SD",43580,2019,1,203.88,12.169999999999987,6.348129988002706,2019.0
"Sioux City, IA-NE-SD",43580,2019,2,207.65,6.099999999999994,3.0265442818159234,2019.25
"Sioux City, IA-NE-SD",43580,2019,3,211.97,9.580000000000013,4.733435446415343,2019.5
"Sioux City, IA-NE-SD",43580,2019,4,212.21,6.950000000000017,3.3859495274286355,2019.75
"Sioux Falls, SD",43620,2019,1,225.34,10.670000000000016,4.970419713979604,2019.0
"Sioux Falls, SD",43620,2019,2,228.4,10.569999999999993,4.852407840976905,2019.25
"Sioux Falls, SD",43620,2019,3,231.83,10.700000000000017,4.838782616560402,2019.5
"Sioux Falls, SD",43620,2019,4,233.96,10.700000000000017,4.792618471736996,2019.75
"South Bend-Mishawaka, IN-MI",43780,2019,1,183.3,8.76000000000002,5.018906840838787,2019.0
"South Bend-Mishawaka, IN-MI",43780,2019,2,188.27,9.689999999999998,5.426139545301824,2019.25
"South Bend-Mishawaka, IN-MI",43780,2019,3,190.24,9.620000000000005,5.326098992359653,2019.5
"South Bend-Mishawaka, IN-MI",43780,2019,4,190.91,10.129999999999995,5.6034959619426905,2019.75
"Spartanburg, SC",43900,2019,1,185.18,14.939999999999998,8.775845864661653,2019.0
"Spartanburg, SC",43900,2019,2,192.27,12.890000000000015,7.185862414984956,2019.25
"Spartanburg, SC",43900,2019,3,195.65,11.080000000000013,6.003142439182973,2019.5
"Spartanburg, SC",43900,2019,4,196.78,11.830000000000013,6.396323330629908,2019.75
"Spokane-Spokane Valley, WA",44060,2019,1,242.04,25.48999999999998,11.770953590394818,2019.0
"Spokane-Spokane Valley, WA",44060,2019,2,249.82,22.769999999999982,10.028628055494377,2019.25
"Spokane-Spokane Valley, WA",44060,2019,3,254.75,23.909999999999997,10.357823600762432,2019.5
"Spokane-Spokane Valley, WA",44060,2019,4,258.26,23.370000000000005,9.949337987994383,2019.75
"Springfield, IL",44100,2019,1,151.51,0.4399999999999977,0.2912557092738451,2019.0
"Springfield, IL",44100,2019,2,152.57,2.4899999999999807,1.6591151385927376,2019.25
"Springfield, IL",44100,2019,3,153.68,3.7600000000000193,2.5080042689434494,2019.5
"Springfield, IL",44100,2019,4,155.03,4.1299999999999955,2.736911862160368,2019.75
"Springfield, MA",44140,2019,1,208.92,5.949999999999989,2.931467704586879,2019.0
"Springfield, MA",44140,2019,2,213.87,6.3300000000000125,3.0500144550448165,2019.25
"Springfield, MA",44140,2019,3,217.22,9.539999999999992,4.593605546995374,2019.5
"Springfield, MA",44140,2019,4,218.5,9.5,4.545454545454546,2019.75
"Springfield, MO",44180,2019,1,176.26,8.98999999999998,5.37454415017635,2019.0
"Springfield, MO",44180,2019,2,179.46,9.200000000000017,5.403500528603323,2019.25
"Springfield, MO",44180,2019,3,181.91,10.75,6.2806730544519755,2019.5
"Springfield, MO",44180,2019,4,184.66,9.740000000000009,5.568259775897559,2019.75
"Springfield, OH",44220,2019,1,157.52,6.8300000000000125,4.532483907359488,2019.0
"Springfield, OH",44220,2019,2,160.44,6.1200000000000045,3.965785381026442,2019.25
"Springfield, OH",44220,2019,3,165.73,9.679999999999978,6.203140019224594,2019.5
"Springfield, OH",44220,2019,4,168.31,8.939999999999998,5.609587751772603,2019.75
"State College, PA",44300,2019,1,231.16,13.599999999999994,6.251149108291963,2019.0
"State College, PA",44300,2019,2,234.81,9.710000000000008,4.313638382940919,2019.25
"State College, PA",44300,2019,3,238.19,14.460000000000008,6.463147543914544,2019.5
"State College, PA",44300,2019,4,239.89,13.439999999999998,5.935085007727975,2019.75
"Staunton, VA",44420,2019,1,207.41,11.299999999999983,5.762072306358667,2019.0
"Staunton, VA",44420,2019,2,212.26,7.47999999999999,3.652700459029197,2019.25
"Staunton, VA",44420,2019,3,213.56,10.97999999999999,5.4200809556718275,2019.5
"Staunton, VA",44420,2019,4,218.44,12.02000000000001,5.823079158996227,2019.75
"Stockton, CA",44700,2019,1,257.55,13.820000000000022,5.670208837648227,2019.0
"Stockton, CA",44700,2019,2,261.3,10.719999999999999,4.27807486631016,2019.25
"Stockton, CA",44700,2019,3,262.86,7.890000000000015,3.094481703729856,2019.5
"Stockton, CA",44700,2019,4,265.03,8.479999999999961,3.3053985577859915,2019.75
"Sumter, SC",44940,2019,1,186.93,6.349999999999994,3.5164470040979037,2019.0
"Sumter, SC",44940,2019,2,195.69,18.409999999999997,10.38470216606498,2019.25
"Sumter, SC",44940,2019,3,195.96,7.150000000000006,3.7868756951432685,2019.5
"Sumter, SC",44940,2019,4,191.7,-1.6100000000000136,-0.8328591381718554,2019.75
"Syracuse, NY",45060,2019,1,175.28,2.9099999999999966,1.688228810117768,2019.0
"Syracuse, NY",45060,2019,2,182.32,8.419999999999987,4.841863139735473,2019.25
"Syracuse, NY",45060,2019,3,183.77,6.570000000000022,3.707674943566604,2019.5
"Syracuse, NY",45060,2019,4,185.86,9.170000000000016,5.189880581809959,2019.75
"Tacoma-Lakewood, WA (MSAD)",45104,2019,1,286.53,20.769999999999982,7.815322095123413,2019.0
"Tacoma-Lakewood, WA (MSAD)",45104,2019,2,295.31,18.44999999999999,6.664017915191788,2019.25
"Tacoma-Lakewood, WA (MSAD)",45104,2019,3,301.21,19.50999999999999,6.925807596734111,2019.5
"Tacoma-Lakewood, WA (MSAD)",45104,2019,4,304.43,19.870000000000005,6.982710149001969,2019.75
"Tallahassee, FL",45220,2019,1,209.45,16.919999999999987,8.788240793642544,2019.0
"Tallahassee, FL",45220,2019,2,205.32,5.4599999999999795,2.7319123386370356,2019.25
"Tallahassee, FL",45220,2019,3,213.17,10.889999999999986,5.383626656120223,2019.5
"Tallahassee, FL",45220,2019,4,216.66,18.650000000000006,9.418716226453212,2019.75
"Tampa-St. Petersburg-Clearwater, FL",45300,2019,1,296.58,19.75999999999999,7.138212556896175,2019.0
"Tampa-St. Petersburg-Clearwater, FL",45300,2019,2,301.9,17.519999999999982,6.160770799634286,2019.25
"Tampa-St. Petersburg-Clearwater, FL",45300,2019,3,308.12,18.819999999999993,6.50535776011061,2019.5
"Tampa-St. Petersburg-Clearwater, FL",45300,2019,4,312.82,22.339999999999975,7.6907188102451025,2019.75
"Terre Haute, IN",45460,2019,1,165.08,7.469999999999999,4.739546983059449,2019.0
"Terre Haute, IN",45460,2019,2,167.51,4.9599999999999795,3.0513688095970344,2019.25
"Terre Haute, IN",45460,2019,3,169.32,4.840000000000003,2.942607003891053,2019.5
"Terre Haute, IN",45460,2019,4,173.11,11.550000000000011,7.149046793760839,2019.75
"Texarkana, TX-AR",45500,2019,1,182.96,6.610000000000014,3.748227955769784,2019.0
"Texarkana, TX-AR",45500,2019,2,185.2,7.929999999999978,4.473402154904934,2019.25
"Texarkana, TX-AR",45500,2019,3,187.18,4.5400000000000205,2.4857643451598888,2019.5
"Texarkana, TX-AR",45500,2019,4,192.43,14.02000000000001,7.858303906731691,2019.75
"The Villages, FL",45540,2019,1,261.36,16.55000000000001,6.7603447571586175,2019.0
"The Villages, FL",45540,2019,2,263.13,14.019999999999982,5.6280358074746015,2019.25
"The Villages, FL",45540,2019,3,270.64,16.829999999999984,6.63094440723375,2019.5
"The Villages, FL",45540,2019,4,269.49,13.890000000000015,5.434272300469489,2019.75
"Toledo, OH",45780,2019,1,160.4,8.050000000000011,5.283885789300959,2019.0
"Toledo, OH",45780,2019,2,162.66,7.1699999999999875,4.611229017943268,2019.25
"Toledo, OH",45780,2019,3,164.36,6.8700000000000045,4.362181725823865,2019.5
"Toledo, OH",45780,2019,4,166.2,8.310000000000002,5.263157894736844,2019.75
"Topeka, KS",45820,2019,1,180.36,1.8900000000000148,1.0590015128593124,2019.0
"Topeka, KS",45820,2019,2,187.84,7.819999999999993,4.343961782024215,2019.25
"Topeka, KS",45820,2019,3,187.99,8.5,4.735639868516352,2019.5
"Topeka, KS",45820,2019,4,192.96,10.810000000000002,5.9346692286577,2019.75
"Trenton-Princeton, NJ",45940,2019,1,196.96,0.8700000000000045,0.44367382324443083,2019.0
"Trenton-Princeton, NJ",45940,2019,2,201.99,5.530000000000001,2.8148223556958163,2019.25
"Trenton-Princeton, NJ",45940,2019,3,204.8,8.450000000000017,4.303539597657253,2019.5
"Trenton-Princeton, NJ",45940,2019,4,206.44,10.629999999999995,5.428731934017668,2019.75
"Tucson, AZ",46060,2019,1,215.41,14.829999999999984,7.393558679828489,2019.0
"Tucson, AZ",46060,2019,2,217.59,13.830000000000013,6.7873969375736225,2019.25
"Tucson, AZ",46060,2019,3,221.27,13.01000000000002,6.246998943628166,2019.5
"Tucson, AZ",46060,2019,4,224.29,12.48999999999998,5.8970727101038625,2019.75
"Tulsa, OK",46140,2019,1,202.11,9.430000000000007,4.894124974050242,2019.0
"Tulsa, OK",46140,2019,2,203.16,6.539999999999992,3.326212999694839,2019.25
"Tulsa, OK",46140,2019,3,207.13,8.960000000000008,4.521370540445076,2019.5
"Tulsa, OK",46140,2019,4,209.78,10.710000000000008,5.380017079419304,2019.75
"Tuscaloosa, AL",46220,2019,1,198.12,5.640000000000015,2.9301745635910303,2019.0
"Tuscaloosa, AL",46220,2019,2,200.73,6.359999999999985,3.272109893502076,2019.25
"Tuscaloosa, AL",46220,2019,3,200.94,6.840000000000003,3.5239567233384874,2019.5
"Tuscaloosa, AL",46220,2019,4,202.3,7.660000000000025,3.9354706124126726,2019.75
"Twin Falls, ID",46300,2019,1,231.21,22.610000000000014,10.83892617449665,2019.0
"Twin Falls, ID",46300,2019,2,238.46,22.400000000000006,10.367490511894847,2019.25
"Twin Falls, ID",46300,2019,3,242.04,15.650000000000006,6.912849507487083,2019.5
"Twin Falls, ID",46300,2019,4,245.51,19.590000000000003,8.671211048158641,2019.75
"Tyler, TX",46340,2019,1,211.83,9.060000000000002,4.468116585293683,2019.0
"Tyler, TX",46340,2019,2,215.76,11.090000000000003,5.418478526408366,2019.25
"Tyler, TX",46340,2019,3,218.22,8.409999999999997,4.008388542014202,2019.5
