Place Name,Place ID,Year,Quarter,HPI,YoY change,% YoY change,year dec. quarter
"Twin Falls, ID",46300,2017,3,198.6,8.460000000000008,4.449353108236041,2017.5
"Twin Falls, ID",46300,2017,4,204.5,15.439999999999998,8.166719559928064,2017.75
"Tyler, TX",46340,2017,1,192.65,6.27000000000001,3.3640948599635205,2017.0
"Tyler, TX",46340,2017,2,198.67,12.139999999999986,6.508336460622949,2017.25
"Tyler, TX",46340,2017,3,195.83,3.210000000000008,1.6664936143702669,2017.5
"Tyler, TX",46340,2017,4,203.16,11.740000000000009,6.133110437780801,2017.75
"Urban Honolulu, HI",46520,2017,1,233.29,7.549999999999983,3.3445556835297165,2017.0
"Urban Honolulu, HI",46520,2017,2,235.78,9.849999999999994,4.359757446996855,2017.25
"Urban Honolulu, HI",46520,2017,3,237.79,6.400000000000006,2.7658930809455926,2017.5
"Urban Honolulu, HI",46520,2017,4,240.89,8.289999999999992,3.564058469475491,2017.75
"Utica-Rome, NY",46540,2017,1,172.12,0.009999999999990905,0.005810237638714138,2017.0
"Utica-Rome, NY",46540,2017,2,177.41,1.079999999999984,0.6124879487324811,2017.25
"Utica-Rome, NY",46540,2017,3,182.84,3.780000000000001,2.1110242376856925,2017.5
"Utica-Rome, NY",46540,2017,4,180.59,6.02000000000001,3.4484733917626227,2017.75
"Valdosta, GA",46660,2017,1,155.81,-5.0,-3.1092593744170136,2017.0
"Valdosta, GA",46660,2017,2,159.77,-1.9299999999999784,-1.1935683364254661,2017.25
"Valdosta, GA",46660,2017,3,161.26,-1.2600000000000193,-0.7752891951759903,2017.5
"Valdosta, GA",46660,2017,4,158.92,3.289999999999992,2.1139883055966022,2017.75
"Vallejo, CA",46700,2017,1,249.02,21.080000000000013,9.248047731859268,2017.0
"Vallejo, CA",46700,2017,2,256.06,21.77000000000001,9.291903196892745,2017.25
"Vallejo, CA",46700,2017,3,260.69,20.590000000000003,8.575593502707207,2017.5
"Vallejo, CA",46700,2017,4,265.73,21.02000000000001,8.589759306934743,2017.75
"Victoria, TX",47020,2017,1,214.26,-1.0100000000000193,-0.4691782412784036,2017.0
"Victoria, TX",47020,2017,2,218.07,6.680000000000007,3.160035952504852,2017.25
"Victoria, TX",47020,2017,3,219.48,2.8100000000000023,1.2969031245673155,2017.5
"Victoria, TX",47020,2017,4,215.55,6.030000000000001,2.878006872852234,2017.75
"Vineland-Bridgeton, NJ",47220,2017,1,169.45,6.4599999999999795,3.9634333394686667,2017.0
"Vineland-Bridgeton, NJ",47220,2017,2,169.57,0.19999999999998863,0.11808466670602151,2017.25
"Vineland-Bridgeton, NJ",47220,2017,3,168.2,1.5699999999999932,0.9422072856028285,2017.5
"Vineland-Bridgeton, NJ",47220,2017,4,175.21,6.710000000000008,3.982195845697334,2017.75
"Virginia Beach-Norfolk-Newport News, VA-NC",47260,2017,1,219.23,6.349999999999994,2.9829011649755706,2017.0
"Virginia Beach-Norfolk-Newport News, VA-NC",47260,2017,2,222.72,4.8799999999999955,2.2401762761659914,2017.25
"Virginia Beach-Norfolk-Newport News, VA-NC",47260,2017,3,225.79,5.609999999999985,2.5479153419929084,2017.5
"Virginia Beach-Norfolk-Newport News, VA-NC",47260,2017,4,225.76,5.340000000000003,2.4226476726249904,2017.75
"Visalia, CA",47300,2017,1,189.21,9.820000000000022,5.474106694910542,2017.0
"Visalia, CA",47300,2017,2,192.72,12.77000000000001,7.0964156710197335,2017.25
"Visalia, CA",47300,2017,3,195.67,13.079999999999984,7.163590558080937,2017.5
"Visalia, CA",47300,2017,4,200.03,14.890000000000015,8.042562385222004,2017.75
"Waco, TX",47380,2017,1,201.94,11.669999999999987,6.133389394019019,2017.0
"Waco, TX",47380,2017,2,213.39,16.349999999999994,8.297807551766136,2017.25
"Waco, TX",47380,2017,3,217.62,13.909999999999997,6.828334396936821,2017.5
"Waco, TX",47380,2017,4,219.2,18.17999999999998,9.043876231220763,2017.75
"Walla Walla, WA",47460,2017,1,219.73,10.969999999999999,5.254838091588426,2017.0
"Walla Walla, WA",47460,2017,2,227.67,16.869999999999976,8.002846299810235,2017.25
"Walla Walla, WA",47460,2017,3,229.91,15.109999999999985,7.034450651769081,2017.5
"Walla Walla, WA",47460,2017,4,231.84,14.930000000000007,6.88303904845328,2017.75
"Warner Robins, GA",47580,2017,1,146.55,6.390000000000015,4.559075342465764,2017.0
"Warner Robins, GA",47580,2017,2,144.67,3.8899999999999864,2.763176587583454,2017.25
"Warner Robins, GA",47580,2017,3,151.22,8.349999999999994,5.844473997340235,2017.5
"Warner Robins, GA",47580,2017,4,148.03,6.909999999999997,4.8965419501133765,2017.75
"Warren-Troy-Farmington Hills, MI (MSAD)",47664,2017,1,166.04,10.199999999999989,6.545174537987672,2017.0
"Warren-Troy-Farmington Hills, MI (MSAD)",47664,2017,2,170.8,11.630000000000024,7.30665326380601,2017.25
"Warren-Troy-Farmington Hills, MI (MSAD)",47664,2017,3,173.59,11.990000000000009,7.4195544554455495,2017.5
"Warren-Troy-Farmington Hills, MI (MSAD)",47664,2017,4,175.22,11.97999999999999,7.338887527566766,2017.75
"Washington-Arlington-Alexandria, DC-VA-MD-WV (MSAD)",47894,2017,1,255.72,6.990000000000009,2.810276203111812,2017.0
"Washington-Arlington-Alexandria, DC-VA-MD-WV (MSAD)",47894,2017,2,262.71,10.039999999999992,3.97356235405865,2017.25
"Washington-Arlington-Alexandria, DC-VA-MD-WV (MSAD)",47894,2017,3,264.03,9.21999999999997,3.6183823240846005,2017.5
"Washington-Arlington-Alexandria, DC-VA-MD-WV (MSAD)",47894,2017,4,265.61,8.310000000000002,3.2296929654100284,2017.75
"Waterloo-Cedar Falls, IA",47940,2017,1,211.95,-1.6000000000000227,-0.7492390540857048,2017.0
"Waterloo-Cedar Falls, IA",47940,2017,2,218.24,4.430000000000007,2.071933024648055,2017.25
"Waterloo-Cedar Falls, IA",47940,2017,3,221.7,3.6499999999999773,1.673927998165548,2017.5
"Waterloo-Cedar Falls, IA",47940,2017,4,221.71,1.8000000000000114,0.8185166659087859,2017.75
"Watertown-Fort Drum, NY",48060,2017,1,203.91,-3.8799999999999955,-1.8672698397420453,2017.0
"Watertown-Fort Drum, NY",48060,2017,2,206.03,-1.039999999999992,-0.5022456174240557,2017.25
"Watertown-Fort Drum, NY",48060,2017,3,197.85,-17.26000000000002,-8.023801775835627,2017.5
"Watertown-Fort Drum, NY",48060,2017,4,211.98,-3.969999999999999,-1.8383885158601523,2017.75
"Wausau-Weston, WI",48140,2017,1,168.19,2.4399999999999977,1.4720965309200589,2017.0
"Wausau-Weston, WI",48140,2017,2,171.49,4.280000000000001,2.559655522995037,2017.25
"Wausau-Weston, WI",48140,2017,3,172.59,3.210000000000008,1.8951470067304335,2017.5
"Wausau-Weston, WI",48140,2017,4,174.09,7.3799999999999955,4.42684901925499,2017.75
"Weirton-Steubenville, WV-OH",48260,2017,1,175.33,1.0600000000000023,0.6082515636655776,2017.0
"Weirton-Steubenville, WV-OH",48260,2017,2,180.94,9.030000000000001,5.252748531208191,2017.25
"Weirton-Steubenville, WV-OH",48260,2017,3,179.71,2.670000000000016,1.508133755083606,2017.5
"Weirton-Steubenville, WV-OH",48260,2017,4,176.52,-9.590000000000003,-5.152866584278117,2017.75
"Wenatchee, WA",48300,2017,1,218.03,16.340000000000003,8.10154197035054,2017.0
"Wenatchee, WA",48300,2017,2,224.87,18.80000000000001,9.123113505119626,2017.25
"Wenatchee, WA",48300,2017,3,230.27,16.920000000000016,7.930630419498484,2017.5
"Wenatchee, WA",48300,2017,4,237.97,24.180000000000007,11.310164179802614,2017.75
"West Palm Beach-Boca Raton-Boynton Beach, FL (MSAD)",48424,2017,1,266.6,21.330000000000013,8.696538508582384,2017.0
"West Palm Beach-Boca Raton-Boynton Beach, FL (MSAD)",48424,2017,2,274.75,24.400000000000006,9.746355102856004,2017.25
"West Palm Beach-Boca Raton-Boynton Beach, FL (MSAD)",48424,2017,3,280.19,21.319999999999993,8.235794027890444,2017.5
"West Palm Beach-Boca Raton-Boynton Beach, FL (MSAD)",48424,2017,4,283.78,21.809999999999945,8.325380768790298,2017.75
"Wheeling, WV-OH",48540,2017,1,176.64,1.6999999999999886,0.9717617468846397,2017.0
"Wheeling, WV-OH",48540,2017,2,183.93,4.77000000000001,2.6624246483590146,2017.25
"Wheeling, WV-OH",48540,2017,3,186.33,2.190000000000026,1.1893124796350745,2017.5
"Wheeling, WV-OH",48540,2017,4,185.05,-1.4099999999999966,-0.7561943580392558,2017.75
"Wichita, KS",48620,2017,1,167.89,4.719999999999999,2.8926886069743207,2017.0
"Wichita, KS",48620,2017,2,174.37,8.219999999999999,4.947336743906108,2017.25
"Wichita, KS",48620,2017,3,175.83,6.600000000000023,3.90001772735332,2017.5
"Wichita, KS",48620,2017,4,175.07,5.090000000000003,2.9944699376397246,2017.75
"Wichita Falls, TX",48660,2017,1,174.1,9.409999999999997,5.7137652559353915,2017.0
"Wichita Falls, TX",48660,2017,2,170.99,3.1899999999999977,1.9010727056019054,2017.25
"Wichita Falls, TX",48660,2017,3,172.1,1.1299999999999955,0.6609346669006232,2017.5
"Wichita Falls, TX",48660,2017,4,176.38,7.710000000000008,4.571055907986013,2017.75
"Williamsport, PA",48700,2017,1,191.15,-9.269999999999982,-4.62528689751521,2017.0
"Williamsport, PA",48700,2017,2,197.28,-1.8799999999999955,-0.9439646515364509,2017.25
"Williamsport, PA",48700,2017,3,197.4,1.3600000000000136,0.693735972250568,2017.5
"Williamsport, PA",48700,2017,4,196.18,-0.1699999999999875,-0.08658008658008022,2017.75
"Wilmington, DE-MD-NJ (MSAD)",48864,2017,1,186.81,2.6500000000000057,1.438966116420507,2017.0
"Wilmington, DE-MD-NJ (MSAD)",48864,2017,2,188.7,3.0999999999999943,1.6702586206896524,2017.25
"Wilmington, DE-MD-NJ (MSAD)",48864,2017,3,189.44,1.6699999999999875,0.8893859508973678,2017.5
"Wilmington, DE-MD-NJ (MSAD)",48864,2017,4,189.5,1.8199999999999932,0.9697357203751028,2017.75
"Wilmington, NC",48900,2017,1,202.01,7.679999999999978,3.9520403437451646,2017.0
"Wilmington, NC",48900,2017,2,210.05,15.02000000000001,7.701379274983341,2017.25
"Wilmington, NC",48900,2017,3,215.31,16.870000000000005,8.50131021971377,2017.5
"Wilmington, NC",48900,2017,4,216.44,15.72999999999999,7.837178018035967,2017.75
"Winchester, VA-WV",49020,2017,1,198.96,3.6599999999999966,1.8740399385560658,2017.0
"Winchester, VA-WV",49020,2017,2,206.6,9.319999999999993,4.724249797242495,2017.25
"Winchester, VA-WV",49020,2017,3,209.18,11.240000000000009,5.678488430837633,2017.5
"Winchester, VA-WV",49020,2017,4,207.98,4.679999999999978,2.3020167240531126,2017.75
"Winston-Salem, NC",49180,2017,1,153.3,1.670000000000016,1.1013651652047853,2017.0
"Winston-Salem, NC",49180,2017,2,159.34,6.300000000000011,4.116570831155261,2017.25
"Winston-Salem, NC",49180,2017,3,160.25,4.599999999999994,2.955348538387404,2017.5
"Winston-Salem, NC",49180,2017,4,161.05,4.939999999999998,3.164435334059315,2017.75
"Worcester, MA-CT",49340,2017,1,214.07,9.909999999999997,4.854036050156738,2017.0
"Worcester, MA-CT",49340,2017,2,219.23,11.649999999999977,5.612294055303968,2017.25
"Worcester, MA-CT",49340,2017,3,223.08,12.180000000000007,5.775248933143673,2017.5
"Worcester, MA-CT",49340,2017,4,224.11,11.820000000000022,5.5678552922888604,2017.75
"Yakima, WA",49420,2017,1,179.55,10.780000000000001,6.387391124014933,2017.0
"Yakima, WA",49420,2017,2,185.1,11.359999999999985,6.5385058132842095,2017.25
"Yakima, WA",49420,2017,3,191.11,15.51000000000002,8.832574031890672,2017.5
"Yakima, WA",49420,2017,4,193.65,17.319999999999993,9.822491918561784,2017.75
"York-Hanover, PA",49620,2017,1,166.67,7.849999999999994,4.942702430424376,2017.0
"York-Hanover, PA",49620,2017,2,168.84,5.099999999999994,3.114694027116156,2017.25
"York-Hanover, PA",49620,2017,3,170.69,6.27000000000001,3.81340469529255,2017.5
"York-Hanover, PA",49620,2017,4,171.41,6.859999999999985,4.168945609237305,2017.75
"Youngstown-Warren-Boardman, OH-PA",49660,2017,1,149.69,6.039999999999992,4.204664114166371,2017.0
"Youngstown-Warren-Boardman, OH-PA",49660,2017,2,152.86,3.660000000000025,2.453083109919588,2017.25
"Youngstown-Warren-Boardman, OH-PA",49660,2017,3,153.68,3.8700000000000045,2.583272144716644,2017.5
"Youngstown-Warren-Boardman, OH-PA",49660,2017,4,155.89,8.75,5.946717411988582,2017.75
"Yuba City, CA",49700,2017,1,216.49,20.890000000000015,10.679959100204508,2017.0
"Yuba City, CA",49700,2017,2,223.02,23.76000000000002,11.924119241192424,2017.25
"Yuba City, CA",49700,2017,3,231.22,25.599999999999994,12.450150763544398,2017.5
"Yuba City, CA",49700,2017,4,234.22,20.74000000000001,9.715195802885521,2017.75
"Yuma, AZ",49740,2017,1,174.04,4.449999999999989,2.623975470251777,2017.0
"Yuma, AZ",49740,2017,2,174.29,7.699999999999989,4.622126178041892,2017.25
"Yuma, AZ",49740,2017,3,178.99,7.0800000000000125,4.118434064335997,2017.5
"Yuma, AZ",49740,2017,4,182.85,7.359999999999985,4.193971166448222,2017.75
Alaska,2,2017,1,208.68,6.760000000000019,3.347860538827268,2017.0
Alaska,2,2017,2,208.79,2.269999999999982,1.0991671508812617,2017.25
Alaska,2,2017,3,214.34,3.5,1.6600265604249667,2017.5
Alaska,2,2017,4,214.53,6.1299999999999955,2.941458733205372,2017.75
Alabama,1,2017,1,181.62,5.710000000000008,3.2459780569609507,2017.0
Alabama,1,2017,2,182.27,4.689999999999998,2.6410631827908535,2017.25
Alabama,1,2017,3,185.33,4.200000000000017,2.318776569314866,2017.5
Alabama,1,2017,4,186.5,6.360000000000014,3.530587320972585,2017.75
Arkansas,5,2017,1,173.67,4.929999999999978,2.921654616569858,2017.0
Arkansas,5,2017,2,172.79,1.1999999999999886,0.6993414534646475,2017.25
Arkansas,5,2017,3,175.05,3.1200000000000045,1.8146920258244659,2017.5
Arkansas,5,2017,4,175.86,2.0900000000000034,1.2027392530356238,2017.75
Arizona,4,2017,1,199.26,13.419999999999987,7.221265604821345,2017.0
Arizona,4,2017,2,202.34,15.259999999999991,8.156938208253148,2017.25
Arizona,4,2017,3,204.96,15.969999999999999,8.450182549341234,2017.5
Arizona,4,2017,4,202.96,6.950000000000017,3.5457374623743774,2017.75
California,6,2017,1,224.78,15.530000000000001,7.421744324970132,2017.0
California,6,2017,2,230.06,17.080000000000013,8.019532350455448,2017.25
California,6,2017,3,235.03,18.24000000000001,8.413672217353204,2017.5
California,6,2017,4,237.51,17.060000000000002,7.738716262190974,2017.75
Colorado,8,2017,1,233.48,15.179999999999978,6.95373339441135,2017.0
Colorado,8,2017,2,240.61,16.620000000000005,7.419974105986876,2017.25
Colorado,8,2017,3,244.76,16.189999999999998,7.083169269807936,2017.5
Colorado,8,2017,4,248.95,15.399999999999977,6.593877114108318,2017.75
Connecticut,9,2017,1,163.47,-0.3400000000000034,-0.20755753616995506,2017.0
Connecticut,9,2017,2,165.11,1.8000000000000114,1.1021982732227122,2017.25
Connecticut,9,2017,3,169.42,3.319999999999993,1.9987959060806704,2017.5
Connecticut,9,2017,4,168.06,0.37000000000000455,0.22064523823722618,2017.75
Florida,12,2017,1,257.3,12.280000000000001,5.011835768508694,2017.0
Florida,12,2017,2,254.05,14.600000000000023,6.097306326999384,2017.25
Florida,12,2017,3,257.81,11.620000000000005,4.719931760022749,2017.5
Florida,12,2017,4,263.62,11.5,4.561320006346184,2017.75
Georgia,13,2017,1,181.45,5.469999999999999,3.108307762245709,2017.0
Georgia,13,2017,2,184.68,6.460000000000008,3.624733475479749,2017.25
Georgia,13,2017,3,186.93,5.5400000000000205,3.054192623628657,2017.5
Georgia,13,2017,4,190.27,7.740000000000009,4.240398838547093,2017.75
Hawaii,15,2017,1,214.43,9.900000000000006,4.8403657165208065,2017.0
Hawaii,15,2017,2,216.3,8.219999999999999,3.9504036908881193,2017.25
Hawaii,15,2017,3,227.69,14.620000000000005,6.861594781057871,2017.5
Hawaii,15,2017,4,223.8,8.480000000000018,3.9383243544492004,2017.75
Iowa,19,2017,1,202.27,6.800000000000011,3.478794699953963,2017.0
Iowa,19,2017,2,203.29,7.150000000000006,3.6453553584174596,2017.25
Iowa,19,2017,3,206.48,6.560000000000002,3.281312525010005,2017.5
Iowa,19,2017,4,208.04,7.439999999999998,3.7088733798604174,2017.75
Idaho,16,2017,1,201.77,13.27000000000001,7.039787798408494,2017.0
Idaho,16,2017,2,208.67,15.939999999999998,8.270637679655476,2017.25
Idaho,16,2017,3,209.78,12.009999999999991,6.072710724579052,2017.5
Idaho,16,2017,4,214.97,18.25,9.277145180967873,2017.75
Illinois,17,2017,1,162.62,2.670000000000016,1.6692716473898195,2017.0
Illinois,17,2017,2,161.77,0.8600000000000136,0.5344602572866904,2017.25
Illinois,17,2017,3,163.7,1.3100000000000023,0.806699919945811,2017.5
Illinois,17,2017,4,164.93,1.5900000000000034,0.973429655932413,2017.75
Indiana,18,2017,1,172.32,6.449999999999989,3.8885874480014397,2017.0
Indiana,18,2017,2,173.85,3.6399999999999864,2.1385347511896984,2017.25
Indiana,18,2017,3,178.0,6.650000000000006,3.88094543332361,2017.5
Indiana,18,2017,4,179.64,6.7099999999999795,3.8801827328976928,2017.75
Kansas,20,2017,1,191.09,4.8799999999999955,2.620697062456364,2017.0
Kansas,20,2017,2,191.86,3.630000000000024,1.9284917388301674,2017.25
Kansas,20,2017,3,193.15,3.2600000000000193,1.7167834009163303,2017.5
Kansas,20,2017,4,195.46,4.439999999999998,2.3243639409485906,2017.75
Kentucky,21,2017,1,180.04,4.239999999999981,2.411831626848681,2017.0
Kentucky,21,2017,2,180.73,3.9899999999999807,2.2575534683716083,2017.25
Kentucky,21,2017,3,185.24,6.469999999999999,3.6191754768697204,2017.5
Kentucky,21,2017,4,184.53,5.840000000000003,3.26822989534949,2017.75
Louisiana,22,2017,1,218.96,4.710000000000008,2.1983663943990703,2017.0
Louisiana,22,2017,2,218.17,1.5599999999999739,0.7201883569548838,2017.25
Louisiana,22,2017,3,221.14,4.9599999999999795,2.29438430937181,2017.5
Louisiana,22,2017,4,221.38,1.2199999999999989,0.5541424418604646,2017.75
Massachusetts,25,2017,1,399.0,15.899999999999977,4.15035238841033,2017.0
Massachusetts,25,2017,2,407.16,3.7800000000000296,0.9370816599732336,2017.25
Massachusetts,25,2017,3,406.3,20.319999999999993,5.264521477796775,2017.5
Massachusetts,25,2017,4,413.12,17.20999999999998,4.346947538581995,2017.75
Maryland,24,2017,1,207.54,5.949999999999989,2.9515352944094393,2017.0
Maryland,24,2017,2,207.22,5.5800000000000125,2.7673080737948883,2017.25
Maryland,24,2017,3,211.18,0.8100000000000023,0.38503588914769327,2017.5
Maryland,24,2017,4,216.81,12.360000000000014,6.045487894350704,2017.75
Maine,23,2017,1,187.04,3.6699999999999875,2.001417898238527,2017.0
Maine,23,2017,2,185.93,4.77000000000001,2.633031574298968,2017.25
Maine,23,2017,3,189.6,2.030000000000001,1.0822626219544709,2017.5
Maine,23,2017,4,193.16,4.099999999999994,2.1686237173384084,2017.75
Michigan,26,2017,1,181.46,8.120000000000005,4.684435214030232,2017.0
Michigan,26,2017,2,185.57,10.060000000000002,5.73186713007806,2017.25
Michigan,26,2017,3,189.29,10.819999999999993,6.062643581554319,2017.5
Michigan,26,2017,4,190.55,10.740000000000009,5.972971469884883,2017.75
Minnesota,27,2017,1,209.39,5.9199999999999875,2.909519830933301,2017.0
Minnesota,27,2017,2,215.35,9.460000000000008,4.59468648307349,2017.25
Minnesota,27,2017,3,218.67,10.639999999999986,5.11464692592414,2017.5
Minnesota,27,2017,4,220.77,10.04000000000002,4.76439045223747,2017.75
Missouri,29,2017,1,181.46,3.430000000000007,1.9266415772622631,2017.0
Missouri,29,2017,2,185.4,7.340000000000003,4.122205997978211,2017.25
Missouri,29,2017,3,184.3,3.4000000000000057,1.879491431730241,2017.5
Missouri,29,2017,4,188.11,5.8300000000000125,3.198376124643412,2017.75
Mississippi,28,2017,1,185.47,4.469999999999999,2.4696132596685074,2017.0
Mississippi,28,2017,2,185.36,3.5100000000000193,1.9301622216112289,2017.25
Mississippi,28,2017,3,187.94,5.8799999999999955,3.2297044930242755,2017.5
Mississippi,28,2017,4,188.7,4.339999999999975,2.3540898242568753,2017.75
Montana,30,2017,1,246.08,11.890000000000015,5.0770741705452895,2017.0
Montana,30,2017,2,249.4,14.030000000000001,5.960827633088329,2017.25
Montana,30,2017,3,254.28,13.560000000000002,5.633100697906282,2017.5
Montana,30,2017,4,255.78,15.060000000000002,6.256231306081755,2017.75
North Carolina,37,2017,1,184.71,4.060000000000002,2.247439800719625,2017.0
North Carolina,37,2017,2,187.14,5.439999999999998,2.9939460649422114,2017.25
North Carolina,37,2017,3,188.68,4.280000000000001,2.321041214750543,2017.5
North Carolina,37,2017,4,189.82,4.639999999999986,2.505670158764438,2017.75
North Dakota,38,2017,1,286.62,3.1399999999999864,1.1076619161845582,2017.0
North Dakota,38,2017,2,279.77,-3.890000000000043,-1.3713600789677933,2017.25
North Dakota,38,2017,3,284.28,3.1299999999999955,1.1132847234572278,2017.5
North Dakota,38,2017,4,287.0,8.110000000000014,2.907956542005814,2017.75
Nebraska,31,2017,1,203.25,9.210000000000008,4.746444032158323,2017.0
Nebraska,31,2017,2,207.52,9.320000000000022,4.702320887991938,2017.25
Nebraska,31,2017,3,209.05,8.120000000000005,4.041208381028221,2017.5
Nebraska,31,2017,4,211.79,10.090000000000003,5.0024789291026295,2017.75
New Hampshire,33,2017,1,216.94,8.590000000000003,4.122870170386371,2017.0
New Hampshire,33,2017,2,219.52,7.8700000000000045,3.7184030238601484,2017.25
New Hampshire,33,2017,3,223.15,9.180000000000007,4.290321073047627,2017.5
New Hampshire,33,2017,4,224.98,9.73999999999998,4.525181193086778,2017.75
New Mexico,35,2017,1,196.74,9.110000000000014,4.855300325107933,2017.0
New Mexico,35,2017,2,196.78,5.050000000000011,2.633912272466495,2017.25
New Mexico,35,2017,3,199.83,8.54000000000002,4.464425741021497,2017.5
New Mexico,35,2017,4,201.18,6.0,3.074085459575776,2017.75
Nevada,32,2017,1,190.96,17.830000000000013,10.298619534453886,2017.0
Nevada,32,2017,2,194.67,17.359999999999985,9.79076194236083,2017.25
Nevada,32,2017,3,201.38,18.370000000000005,10.037702857767338,2017.5
Nevada,32,2017,4,204.28,18.360000000000014,9.875215146299492,2017.75
New York,36,2017,1,175.91,2.5600000000000023,1.47678107874243,2017.0
New York,36,2017,2,175.44,2.0,1.1531365313653137,2017.25
New York,36,2017,3,180.46,3.719999999999999,2.1047866923163965,2017.5
New York,36,2017,4,182.75,6.6200000000000045,3.7585874070289016,2017.75
Ohio,39,2017,1,164.7,4.119999999999976,2.5656993398928734,2017.0
Ohio,39,2017,2,169.29,7.449999999999989,4.603311913000487,2017.25
Ohio,39,2017,3,170.47,5.590000000000003,3.3903444929645823,2017.5
Ohio,39,2017,4,171.47,6.740000000000009,4.091543738238335,2017.75
Oklahoma,40,2017,1,194.57,5.930000000000007,3.143553859202718,2017.0
Oklahoma,40,2017,2,197.07,6.519999999999982,3.421674101285742,2017.25
Oklahoma,40,2017,3,196.45,5.589999999999975,2.9288483705333617,2017.5
Oklahoma,40,2017,4,200.01,7.799999999999983,4.058061495239572,2017.75
Oregon,41,2017,1,217.64,16.349999999999994,8.122609170848028,2017.0
Oregon,41,2017,2,225.55,18.0,8.672609009877137,2017.25
Oregon,41,2017,3,229.68,17.689999999999998,8.344733242134062,2017.5
Oregon,41,2017,4,229.89,14.069999999999993,6.5193216569363335,2017.75
Pennsylvania,42,2017,1,186.25,2.1999999999999886,1.1953273566965437,2017.0
Pennsylvania,42,2017,2,187.47,0.3499999999999943,0.18704574604531546,2017.25
Pennsylvania,42,2017,3,188.88,1.9000000000000057,1.0161514600492063,2017.5
Pennsylvania,42,2017,4,191.62,2.930000000000007,1.5528114897450882,2017.75
South Carolina,45,2017,1,182.3,4.860000000000014,2.738954012623993,2017.0
South Carolina,45,2017,2,179.69,3.109999999999985,1.7612413636878383,2017.25
South Carolina,45,2017,3,182.78,2.75,1.5275231905793478,2017.5
South Carolina,45,2017,4,184.94,3.9399999999999977,2.176795580110496,2017.75
South Dakota,46,2017,1,230.36,9.340000000000003,4.225861912949055,2017.0
South Dakota,46,2017,2,233.5,11.370000000000005,5.11862422905506,2017.25
South Dakota,46,2017,3,234.63,6.549999999999983,2.871799368642574,2017.5
South Dakota,46,2017,4,238.24,8.27000000000001,3.596121233204336,2017.75
Tennessee,47,2017,1,181.47,6.25,3.566944412738272,2017.0
Tennessee,47,2017,2,186.21,9.76000000000002,5.531311986398425,2017.25
Tennessee,47,2017,3,189.94,10.590000000000003,5.904655701143018,2017.5
Tennessee,47,2017,4,192.04,11.319999999999993,6.263833554670205,2017.75
Texas,48,2017,1,222.72,12.22999999999999,5.810252268516313,2017.0
Texas,48,2017,2,224.74,8.79000000000002,4.0703866635795425,2017.25
Texas,48,2017,3,229.58,12.880000000000024,5.943700969081691,2017.5
Texas,48,2017,4,231.24,10.219999999999999,4.624015926160528,2017.75
Utah,49,2017,1,224.34,8.25,3.817853672081077,2017.0
Utah,49,2017,2,226.48,11.0,5.104882123630964,2017.25
Utah,49,2017,3,234.08,13.710000000000008,6.221354993873943,2017.5
Utah,49,2017,4,236.76,15.299999999999983,6.908696830127329,2017.75
Virginia,51,2017,1,184.77,2.7600000000000193,1.5164001977913408,2017.0
Virginia,51,2017,2,188.54,5.069999999999993,2.763394560418593,2017.25
Virginia,51,2017,3,190.48,6.189999999999998,3.358836616202723,2017.5
Virginia,51,2017,4,187.99,2.180000000000007,1.1732414832355669,2017.75
Vermont,50,2017,1,198.96,6.900000000000006,3.592627303967513,2017.0
Vermont,50,2017,2,198.85,2.3799999999999955,1.2113808723978192,2017.25
Vermont,50,2017,3,199.49,1.9399999999999977,0.982029865856744,2017.5
Vermont,50,2017,4,203.23,5.369999999999976,2.714040230465974,2017.75
Washington,53,2017,1,203.97,16.72,8.92923898531375,2017.0
Washington,53,2017,2,208.97,17.00999999999999,8.861221087726605,2017.25
Washington,53,2017,3,216.31,20.52000000000001,10.48061698758875,2017.5
Washington,53,2017,4,217.81,18.349999999999994,9.19983956683044,2017.75
Wisconsin,55,2017,1,192.44,6.159999999999997,3.3068499033712673,2017.0
Wisconsin,55,2017,2,195.38,8.419999999999987,4.5036371416345675,2017.25
Wisconsin,55,2017,3,198.13,8.370000000000005,4.410834738617203,2017.5
Wisconsin,55,2017,4,198.91,7.159999999999997,3.734028683181224,2017.75
West Virginia,54,2017,1,185.03,2.789999999999992,1.530948200175588,2017.0
West Virginia,54,2017,2,182.56,-1.7299999999999898,-0.9387378588094795,2017.25
West Virginia,54,2017,3,183.36,0.060000000000002274,0.03273322422258716,2017.5
West Virginia,54,2017,4,192.4,8.52000000000001,4.633456602131831,2017.75
Wyoming,56,2017,1,240.06,1.5500000000000114,0.6498679300658301,2017.0
Wyoming,56,2017,2,241.47,1.8499999999999943,0.7720557549453277,2017.25
Wyoming,56,2017,3,241.89,0.9099999999999966,0.3776246991451559,2017.5
Wyoming,56,2017,4,244.89,3.4899999999999807,1.4457332228666033,2017.75
